id,측정일시_x,작업유형_x,측정일시_y,작업유형_y,월,일,시간,요일,주말여부,sin_시간,cos_시간,계절,적용시점,시간대,요금단가,작업유형_encoded,작업유형_te,시간_te,요일_te,시간대_te,데이터셋,예측_전기요금
34033,2024-12-21 12:30:00,Medium_Load,2024-12-21 12:30:00,Medium_Load,12,21,12,5,1,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,2,4791.160761214071,3159.3903590825666,3671.0364354726535,4871.609199828049,test,1958.8930998412552
34034,2024-12-21 12:45:00,Medium_Load,2024-12-21 12:45:00,Medium_Load,12,21,12,5,1,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,2,4791.160761214071,3159.3903590825666,3671.0364354726535,4871.609199828049,test,1958.8932798323813
34035,2024-12-21 13:00:00,Medium_Load,2024-12-21 13:00:00,Medium_Load,12,21,13,5,1,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,2,4791.160761214071,5007.406800178987,3671.0364354726535,4871.609199828049,test,4777.204970120818
34036,2024-12-21 13:15:00,Medium_Load,2024-12-21 13:15:00,Medium_Load,12,21,13,5,1,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,2,4791.160761214071,5007.406800178987,3671.0364354726535,4871.609199828049,test,4777.2345411846345
34037,2024-12-21 13:30:00,Medium_Load,2024-12-21 13:30:00,Medium_Load,12,21,13,5,1,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,2,4791.160761214071,5007.406800178987,3671.0364354726535,4871.609199828049,test,4777.251317627162
34038,2024-12-21 13:45:00,Medium_Load,2024-12-21 13:45:00,Medium_Load,12,21,13,5,1,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,2,4791.160761214071,5007.406800178987,3671.0364354726535,4871.609199828049,test,4777.256276711256
34039,2024-12-21 14:00:00,Medium_Load,2024-12-21 14:00:00,Medium_Load,12,21,14,5,1,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,2,4791.160761214071,6607.577385774627,3671.0364354726535,4871.609199828049,test,6817.717200710194
34040,2024-12-21 14:15:00,Medium_Load,2024-12-21 14:15:00,Medium_Load,12,21,14,5,1,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,2,4791.160761214071,6607.577385774627,3671.0364354726535,4871.609199828049,test,6817.731600410061
34041,2024-12-21 14:30:00,Medium_Load,2024-12-21 14:30:00,Medium_Load,12,21,14,5,1,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,2,4791.160761214071,6607.577385774627,3671.0364354726535,4871.609199828049,test,6817.733387238102
34042,2024-12-21 14:45:00,Medium_Load,2024-12-21 14:45:00,Medium_Load,12,21,14,5,1,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,2,4791.160761214071,6607.577385774627,3671.0364354726535,4871.609199828049,test,6817.7284965875915
34043,2024-12-21 15:00:00,Medium_Load,2024-12-21 15:00:00,Medium_Load,12,21,15,5,1,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,2,4791.160761214071,6510.901309343526,3671.0364354726535,4871.609199828049,test,6708.426552300037
34044,2024-12-21 15:15:00,Medium_Load,2024-12-21 15:15:00,Medium_Load,12,21,15,5,1,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,2,4791.160761214071,6510.901309343526,3671.0364354726535,4871.609199828049,test,6708.420179743946
34045,2024-12-21 15:30:00,Medium_Load,2024-12-21 15:30:00,Medium_Load,12,21,15,5,1,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,2,4791.160761214071,6510.901309343526,3671.0364354726535,4871.609199828049,test,6708.415665504218
34046,2024-12-21 15:45:00,Medium_Load,2024-12-21 15:45:00,Medium_Load,12,21,15,5,1,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,2,4791.160761214071,6510.901309343526,3671.0364354726535,4871.609199828049,test,6708.412553791583
34047,2024-12-21 16:00:00,Medium_Load,2024-12-21 16:00:00,Medium_Load,12,21,16,5,1,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,2,4791.160761214071,6552.986463913302,3671.0364354726535,6153.997466279546,test,6733.48073603583
34048,2024-12-21 16:15:00,Medium_Load,2024-12-21 16:15:00,Medium_Load,12,21,16,5,1,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,2,4791.160761214071,6552.986463913302,3671.0364354726535,6153.997466279546,test,6733.494717460102
34049,2024-12-21 16:30:00,Medium_Load,2024-12-21 16:30:00,Medium_Load,12,21,16,5,1,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,2,4791.160761214071,6552.986463913302,3671.0364354726535,6153.997466279546,test,6733.494152661389
34050,2024-12-21 16:45:00,Medium_Load,2024-12-21 16:45:00,Medium_Load,12,21,16,5,1,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,2,4791.160761214071,6552.986463913302,3671.0364354726535,6153.997466279546,test,6733.490798551566
34051,2024-12-21 17:00:00,Medium_Load,2024-12-21 17:00:00,Medium_Load,12,21,17,5,1,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,2,4791.160761214071,5340.340406459588,3671.0364354726535,6153.997466279546,test,5133.4713225637
34052,2024-12-21 17:15:00,Maximum_Load,2024-12-21 17:15:00,Maximum_Load,12,21,17,5,1,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,1,6957.00157862785,5340.340406459588,3671.0364354726535,6153.997466279546,test,5041.898391429351
34053,2024-12-21 17:30:00,Maximum_Load,2024-12-21 17:30:00,Maximum_Load,12,21,17,5,1,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,1,6957.00157862785,5340.340406459588,3671.0364354726535,6153.997466279546,test,5041.911935288475
34054,2024-12-21 17:45:00,Maximum_Load,2024-12-21 17:45:00,Maximum_Load,12,21,17,5,1,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,1,6957.00157862785,5340.340406459588,3671.0364354726535,6153.997466279546,test,5041.9198634885415
34055,2024-12-21 18:00:00,Maximum_Load,2024-12-21 18:00:00,Maximum_Load,12,21,18,5,1,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,1,6957.00157862785,4251.064265305103,3671.0364354726535,6153.997466279546,test,4445.870177995115
34056,2024-12-21 18:15:00,Maximum_Load,2024-12-21 18:15:00,Maximum_Load,12,21,18,5,1,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,1,6957.00157862785,4251.064265305103,3671.0364354726535,6153.997466279546,test,4445.8590013493595
34057,2024-12-21 18:30:00,Maximum_Load,2024-12-21 18:30:00,Maximum_Load,12,21,18,5,1,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,1,6957.00157862785,4251.064265305103,3671.0364354726535,6153.997466279546,test,4445.855632293671
34058,2024-12-21 18:45:00,Maximum_Load,2024-12-21 18:45:00,Maximum_Load,12,21,18,5,1,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,1,6957.00157862785,4251.064265305103,3671.0364354726535,6153.997466279546,test,4445.856709714681
34059,2024-12-21 19:00:00,Maximum_Load,2024-12-21 19:00:00,Maximum_Load,12,21,19,5,1,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,1,6957.00157862785,5032.578106260747,3671.0364354726535,4871.609199828049,test,5181.011774367483
34060,2024-12-21 19:15:00,Maximum_Load,2024-12-21 19:15:00,Maximum_Load,12,21,19,5,1,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,1,6957.00157862785,5032.578106260747,3671.0364354726535,4871.609199828049,test,5181.012377432377
34061,2024-12-21 19:30:00,Maximum_Load,2024-12-21 19:30:00,Maximum_Load,12,21,19,5,1,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,1,6957.00157862785,5032.578106260747,3671.0364354726535,4871.609199828049,test,5181.018501899035
34062,2024-12-21 19:45:00,Maximum_Load,2024-12-21 19:45:00,Maximum_Load,12,21,19,5,1,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,1,6957.00157862785,5032.578106260747,3671.0364354726535,4871.609199828049,test,5181.022585383446
34063,2024-12-21 20:00:00,Maximum_Load,2024-12-21 20:00:00,Maximum_Load,12,21,20,5,1,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,1,6957.00157862785,4914.265356653252,3671.0364354726535,4871.609199828049,test,5139.724498905256
34064,2024-12-21 20:15:00,Medium_Load,2024-12-21 20:15:00,Medium_Load,12,21,20,5,1,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,2,4791.160761214071,4914.265356653252,3671.0364354726535,4871.609199828049,test,5045.137322185189
34065,2024-12-21 20:30:00,Medium_Load,2024-12-21 20:30:00,Medium_Load,12,21,20,5,1,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,2,4791.160761214071,4914.265356653252,3671.0364354726535,4871.609199828049,test,5045.117789988965
34066,2024-12-21 20:45:00,Medium_Load,2024-12-21 20:45:00,Medium_Load,12,21,20,5,1,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,2,4791.160761214071,4914.265356653252,3671.0364354726535,4871.609199828049,test,5045.108938520402
34067,2024-12-21 21:00:00,Medium_Load,2024-12-21 21:00:00,Medium_Load,12,21,21,5,1,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,2,4791.160761214071,2698.7213862560347,3671.0364354726535,4871.609199828049,test,2342.6080953476703
34068,2024-12-21 21:15:00,Medium_Load,2024-12-21 21:15:00,Medium_Load,12,21,21,5,1,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,2,4791.160761214071,2698.7213862560347,3671.0364354726535,4871.609199828049,test,2342.5798930076635
34069,2024-12-21 21:30:00,Medium_Load,2024-12-21 21:30:00,Medium_Load,12,21,21,5,1,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,2,4791.160761214071,2698.7213862560347,3671.0364354726535,4871.609199828049,test,2342.567611142782
34070,2024-12-21 21:45:00,Medium_Load,2024-12-21 21:45:00,Medium_Load,12,21,21,5,1,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,2,4791.160761214071,2698.7213862560347,3671.0364354726535,4871.609199828049,test,2342.563816919712
34071,2024-12-21 22:00:00,Medium_Load,2024-12-21 22:00:00,Medium_Load,12,21,22,5,1,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,2,4791.160761214071,1691.3774673780863,3671.0364354726535,987.2260640566778,test,1413.7730165270245
34072,2024-12-21 22:15:00,Maximum_Load,2024-12-21 22:15:00,Maximum_Load,12,21,22,5,1,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,1,6957.00157862785,1691.3774673780863,3671.0364354726535,987.2260640566778,test,916.1674930818672
34073,2024-12-21 22:30:00,Maximum_Load,2024-12-21 22:30:00,Maximum_Load,12,21,22,5,1,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,1,6957.00157862785,1691.3774673780863,3671.0364354726535,987.2260640566778,test,916.1705437239552
34074,2024-12-21 22:45:00,Maximum_Load,2024-12-21 22:45:00,Maximum_Load,12,21,22,5,1,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,1,6957.00157862785,1691.3774673780863,3671.0364354726535,987.2260640566778,test,916.1724568095351
34075,2024-12-21 23:00:00,Maximum_Load,2024-12-21 23:00:00,Maximum_Load,12,21,23,5,1,-0.25881904510252157,0.9659258262890681,겨울,after,경부하,117.3,1,6957.00157862785,1265.6187644963036,3671.0364354726535,987.2260640566778,test,875.169841932033
34076,2024-12-21 23:15:00,Light_Load,2024-12-21 23:15:00,Light_Load,12,21,23,5,1,-0.25881904510252157,0.9659258262890681,겨울,after,경부하,117.3,0,1505.8431419740998,1265.6187644963036,3671.0364354726535,987.2260640566778,test,743.3264051598891
34077,2024-12-21 23:30:00,Light_Load,2024-12-21 23:30:00,Light_Load,12,21,23,5,1,-0.25881904510252157,0.9659258262890681,겨울,after,경부하,117.3,0,1505.8431419740998,1265.6187644963036,3671.0364354726535,987.2260640566778,test,743.3178368320151
34078,2024-12-21 23:45:00,Light_Load,2024-12-21 23:45:00,Light_Load,12,21,23,5,1,-0.25881904510252157,0.9659258262890681,겨울,after,경부하,117.3,0,1505.8431419740998,1265.6187644963036,3671.0364354726535,987.2260640566778,test,743.3174804167285
34079,2024-12-21 00:00:00,Light_Load,2024-12-21 00:00:00,Light_Load,12,21,0,5,1,0.0,1.0,겨울,after,경부하,117.3,0,1505.8431419740998,1257.6890080097212,3671.0364354726535,987.2260640566778,test,748.8462581003766
34080,2024-12-22 00:15:00,Light_Load,2024-12-22 00:15:00,Light_Load,12,22,0,6,1,0.0,1.0,겨울,after,경부하,117.3,0,1505.8431419740998,1257.6890080097212,2121.611257775991,987.2260640566778,test,637.9104864251759
34081,2024-12-22 00:30:00,Light_Load,2024-12-22 00:30:00,Light_Load,12,22,0,6,1,0.0,1.0,겨울,after,경부하,117.3,0,1505.8431419740998,1257.6890080097212,2121.611257775991,987.2260640566778,test,637.911254624739
34082,2024-12-22 00:45:00,Light_Load,2024-12-22 00:45:00,Light_Load,12,22,0,6,1,0.0,1.0,겨울,after,경부하,117.3,0,1505.8431419740998,1257.6890080097212,2121.611257775991,987.2260640566778,test,637.9111595776823
34083,2024-12-22 01:00:00,Light_Load,2024-12-22 01:00:00,Light_Load,12,22,1,6,1,0.25881904510252074,0.9659258262890683,겨울,after,경부하,117.3,0,1505.8431419740998,1013.7311900553835,2121.611257775991,987.2260640566778,test,564.2043535912089
34084,2024-12-22 01:15:00,Light_Load,2024-12-22 01:15:00,Light_Load,12,22,1,6,1,0.25881904510252074,0.9659258262890683,겨울,after,경부하,117.3,0,1505.8431419740998,1013.7311900553835,2121.611257775991,987.2260640566778,test,564.2039986455493
34085,2024-12-22 01:30:00,Light_Load,2024-12-22 01:30:00,Light_Load,12,22,1,6,1,0.25881904510252074,0.9659258262890683,겨울,after,경부하,117.3,0,1505.8431419740998,1013.7311900553835,2121.611257775991,987.2260640566778,test,564.2040172049456
34086,2024-12-22 01:45:00,Light_Load,2024-12-22 01:45:00,Light_Load,12,22,1,6,1,0.25881904510252074,0.9659258262890683,겨울,after,경부하,117.3,0,1505.8431419740998,1013.7311900553835,2121.611257775991,987.2260640566778,test,564.2041549568676
34087,2024-12-22 02:00:00,Light_Load,2024-12-22 02:00:00,Light_Load,12,22,2,6,1,0.49999999999999994,0.8660254037844387,겨울,after,경부하,117.3,0,1505.8431419740998,784.2551826870547,2121.611257775991,987.2260640566778,test,486.5289799768311
34088,2024-12-22 02:15:00,Light_Load,2024-12-22 02:15:00,Light_Load,12,22,2,6,1,0.49999999999999994,0.8660254037844387,겨울,after,경부하,117.3,0,1505.8431419740998,784.2551826870547,2121.611257775991,987.2260640566778,test,486.52867088018183
34089,2024-12-22 02:30:00,Light_Load,2024-12-22 02:30:00,Light_Load,12,22,2,6,1,0.49999999999999994,0.8660254037844387,겨울,after,경부하,117.3,0,1505.8431419740998,784.2551826870547,2121.611257775991,987.2260640566778,test,486.5286917790604
34090,2024-12-22 02:45:00,Light_Load,2024-12-22 02:45:00,Light_Load,12,22,2,6,1,0.49999999999999994,0.8660254037844387,겨울,after,경부하,117.3,0,1505.8431419740998,784.2551826870547,2121.611257775991,987.2260640566778,test,486.52880703581695
34091,2024-12-22 03:00:00,Light_Load,2024-12-22 03:00:00,Light_Load,12,22,3,6,1,0.7071067811865476,0.7071067811865476,겨울,after,경부하,117.3,0,1505.8431419740998,777.7401121927286,2121.611257775991,987.2260640566778,test,481.48521925571083
34092,2024-12-22 03:15:00,Light_Load,2024-12-22 03:15:00,Light_Load,12,22,3,6,1,0.7071067811865476,0.7071067811865476,겨울,after,경부하,117.3,0,1505.8431419740998,777.7401121927286,2121.611257775991,987.2260640566778,test,481.48510878222703
34093,2024-12-22 03:30:00,Light_Load,2024-12-22 03:30:00,Light_Load,12,22,3,6,1,0.7071067811865476,0.7071067811865476,겨울,after,경부하,117.3,0,1505.8431419740998,777.7401121927286,2121.611257775991,987.2260640566778,test,481.485160837571
34094,2024-12-22 03:45:00,Light_Load,2024-12-22 03:45:00,Light_Load,12,22,3,6,1,0.7071067811865476,0.7071067811865476,겨울,after,경부하,117.3,0,1505.8431419740998,777.7401121927286,2121.611257775991,987.2260640566778,test,481.485266879822
34095,2024-12-22 04:00:00,Light_Load,2024-12-22 04:00:00,Light_Load,12,22,4,6,1,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,2121.611257775991,987.2260640566778,test,472.5167819771914
34096,2024-12-22 04:15:00,Light_Load,2024-12-22 04:15:00,Light_Load,12,22,4,6,1,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,2121.611257775991,987.2260640566778,test,472.5167183902113
34097,2024-12-22 04:30:00,Light_Load,2024-12-22 04:30:00,Light_Load,12,22,4,6,1,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,2121.611257775991,987.2260640566778,test,472.51674046814423
34098,2024-12-22 04:45:00,Light_Load,2024-12-22 04:45:00,Light_Load,12,22,4,6,1,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,2121.611257775991,987.2260640566778,test,472.51682692281884
34099,2024-12-22 05:00:00,Light_Load,2024-12-22 05:00:00,Light_Load,12,22,5,6,1,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,2121.611257775991,987.2260640566778,test,468.16929748267455
34100,2024-12-22 05:15:00,Light_Load,2024-12-22 05:15:00,Light_Load,12,22,5,6,1,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,2121.611257775991,987.2260640566778,test,468.16912336446865
34101,2024-12-22 05:30:00,Light_Load,2024-12-22 05:30:00,Light_Load,12,22,5,6,1,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,2121.611257775991,987.2260640566778,test,468.16901881047113
34102,2024-12-22 05:45:00,Light_Load,2024-12-22 05:45:00,Light_Load,12,22,5,6,1,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,2121.611257775991,987.2260640566778,test,468.16901561789734
34103,2024-12-22 06:00:00,Light_Load,2024-12-22 06:00:00,Light_Load,12,22,6,6,1,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,2121.611257775991,987.2260640566778,test,468.2087591335089
34104,2024-12-22 06:15:00,Light_Load,2024-12-22 06:15:00,Light_Load,12,22,6,6,1,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,2121.611257775991,987.2260640566778,test,468.20848231650007
34105,2024-12-22 06:30:00,Light_Load,2024-12-22 06:30:00,Light_Load,12,22,6,6,1,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,2121.611257775991,987.2260640566778,test,468.20825282557917
34106,2024-12-22 06:45:00,Light_Load,2024-12-22 06:45:00,Light_Load,12,22,6,6,1,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,2121.611257775991,987.2260640566778,test,468.20815430282664
34107,2024-12-22 07:00:00,Light_Load,2024-12-22 07:00:00,Light_Load,12,22,7,6,1,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,2121.611257775991,987.2260640566778,test,468.11857287438863
34108,2024-12-22 07:15:00,Light_Load,2024-12-22 07:15:00,Light_Load,12,22,7,6,1,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,2121.611257775991,987.2260640566778,test,468.1182118229782
34109,2024-12-22 07:30:00,Light_Load,2024-12-22 07:30:00,Light_Load,12,22,7,6,1,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,2121.611257775991,987.2260640566778,test,468.1178681034809
